Origin Country,Origin City,OriginCluster,OriginClusterLat,OriginClusterLong,OriginLat,OriginLong,Dest Country,Dest City,DestinationCluster,DestinationClusterLat,DestinationClusterLong,DestLat,DestLong,TR Gross Weight (KG),Nb of Ship Units,TR Gross Volume (M3)
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,CASTELNAU D ESTRETEFONDS,Cluster2,43.6206051062346,1.39423144268438,43.7837104797363,1.35743999481201,5883.500000000001,66,63.993
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,CERGY PONTOISE,Cluster720,49.0288196910511,2.0770227692344,49.0371704101562,2.07616996765137,30.0,1,0.329
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,CLERMONT-FERRAND,Cluster664,45.7766799926758,3.07721996307373,45.7766799926758,3.07721996307373,111.0,1,0.835
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,COLOMIERS,Cluster2,43.6206051062346,1.39423144268438,43.6124000549316,1.33337998390198,227625.0,1431,2715.166
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,596891.1579999998,7057,7804.305999999997
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,DEOLS,Cluster583,46.8258285522461,1.7005900144577,46.8258285522461,1.7005900144577,2525.0,6,4.653
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,ISSOUDUN,Cluster600,46.9499588012695,1.99109995365143,46.9499588012695,1.99109995365143,465.0,4,7.575000000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,LA SEYNE SUR MER,Cluster645,43.114670753479,5.91475184758504,43.1015701293945,5.88173007965088,200.0,1,2.005
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,LE BOURGET,Cluster567,48.9386275155204,2.43338285173689,48.9334602355957,2.42322993278503,463.0,5,7.111000000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,LE MESNIL AMELOT,Cluster14,48.996289730072,2.58265402913093,49.0179901123047,2.5908899307251,5932.0,33,77.84
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,LES ARCS SUR ARGENS,Cluster754,43.4610595703125,6.48038005828857,43.4610595703125,6.48038005828857,80.0,1,0.576
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,MEAULTE,Cluster547,50.0047814505441,2.65051865577698,49.9874000549316,2.66862988471985,200.0,1,1.199
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,MERIGNAC,Cluster550,44.8528853522407,-0.643971658415265,44.8418083190918,-0.647589981555939,100.0,1,0.918
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,MOLSHEIM,Cluster634,48.5398728506905,7.46746151787894,48.5404014587402,7.49061012268066,1140.0,12,11.59
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,MONTAUBAN,Cluster548,44.0167503356934,1.35216999053955,44.0167503356934,1.35216999053955,414.49999999999994,45,3.3109999999999995
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,386974.1000000002,5749,4932.713999999998
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,PORTET SUR GARONNE,Cluster555,43.5291928378018,1.36708725582469,43.5226097106934,1.39918994903564,431.5,13,7.0600000000000005
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,RETHEL,Cluster707,49.5084114074707,4.36606979370117,49.5084114074707,4.36606979370117,582.0,9,4.606999999999999
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,ROCHEFORT,Cluster569,45.9413307189942,-0.963877987861633,45.9348411560059,-0.958689987659454,2363.0,27,11.142000000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,SAINT CERE,Cluster594,44.8614311218262,1.88872003555298,44.8614311218262,1.88872003555298,63.0,1,0.706
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,SAINT NAZAIRE CEDEX,Cluster544,47.2846618268405,-2.24481008408978,47.2769511,-2.2741513,51.4,4,2.125
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,SAINT OUEN L'AUMONE,Cluster720,49.0288196910511,2.0770227692344,49.0463600158691,2.10594010353088,1548.6,29,16.695
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,239779.58,2631,4986.006000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,TRIGNAC,Cluster546,47.3271995993222,-2.15541228126078,47.3174591064453,-2.1879301071167,50.0,1,1.093
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,FRANCE,VELIZY VILLACOUBLAY,Cluster8,48.8225312347086,2.26799505481558,48.7850303649902,2.18247008323669,911.0,1,6.39
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ACHERN,Cluster32,48.6287117004395,8.06365966796875,48.6287117004395,8.06365966796875,6.2,1,0.081
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ACHIM,Cluster180,53.012499366862,9.03011660319011,53.011589050293,9.03433990478516,80.0,3,0.432
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,AHRENSBURG,Cluster162,53.6695709228516,10.2321701049805,53.6695709228516,10.2321701049805,1.5,2,0.039
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ASBACH BAEUMENHEIM,Cluster328,48.6792907714844,10.8219604492188,48.6792907714844,10.8219604492188,250.0,3,19.362
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,AUGSBURG,Cluster19,48.3703384399414,10.8978796005249,48.3703384399414,10.8978796005249,18704.9,55,438.671
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BAD TOELZ,Cluster92,47.7606201171875,11.5573196411133,47.7606201171875,11.5573196411133,36.0,1,0.209
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BAD VILBEL,Cluster394,50.1786193847656,8.73585987091064,50.1786193847656,8.73585987091064,85.0,1,0.441
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BALZHEIM,Cluster35,48.179500579834,10.0764598846436,48.179500579834,10.0764598846436,183.0,1,1.053
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BARGTEHEIDE,Cluster273,53.730339050293,10.2621202468872,53.730339050293,10.2621202468872,12.1,3,0.129
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BARSBUETTEL,Cluster66,53.5636650085449,10.1678716659546,53.5690383911133,10.1682395935059,501.0,7,5.031000000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BERGNEUSTADT,Cluster382,51.0205116271973,7.65388011932373,51.0205116271973,7.65388011932373,3.0,1,0.064
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BERLIN,Cluster48,52.5104498863221,13.3807810544968,52.4909591674805,13.4292621612549,18.0,1,0.125
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BIBERACH,Cluster290,48.0989303588867,9.79281044006348,48.0989303588867,9.79281044006348,3085.0,6,18.731
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BIETIGHEIM-BISSINGEN,Cluster105,48.9726537068685,9.11655839284261,48.9616203308105,9.12646961212158,31.0,1,0.246
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BOCHOLT,Cluster404,51.834659576416,6.61760997772217,51.834659576416,6.61760997772217,68.0,1,0.463
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BOEBLINGEN,Cluster55,48.6853713989258,9.00961017608643,48.6853713989258,9.00961017608643,41.0,1,0.253
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BRAUNSCHWEIG,Cluster59,52.2654418945312,10.5274000167847,52.2654418945312,10.5274000167847,751.0,6,7.303
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,55103.8,582,519.2049999999967
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BUEHL,Cluster207,48.6927795410156,8.123948097229,48.6927795410156,8.123948097229,35.0,1,0.269
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,BUXTEHUDE,Cluster149,53.4771690368652,9.70310974121094,53.4771690368652,9.70310974121094,3540.0,54,99.67099999999999
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DARMSTADT,Cluster73,49.8726387023926,8.65013027191162,49.8726387023926,8.65013027191162,316.0,2,1.526
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DEGGINGEN-REICHENBACH,Cluster140,48.6079158782959,9.76608037948608,48.6154708862305,9.73593044281006,32.0,1,0.309
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DELMENHORST,Cluster108,53.0470199584961,8.6292896270752,53.0470199584961,8.6292896270752,211.0,1,1.921
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DOEBELN,Cluster311,51.1189918518066,13.1181201934814,51.1189918518066,13.1181201934814,9294.0,26,205.41500000000002
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,1493.7,89,15.658999999999999
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DONAUWORTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,95.0,1,0.95
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,DRESDEN,Cluster31,51.0536308288574,13.7408103942871,51.0536308288574,13.7408103942871,12860.199999999999,101,197.104
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ELLERAU,Cluster112,53.7362565994262,9.90181732177734,53.7513313293457,9.91981029510498,2.2,1,0.02
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,EMMENDINGEN,Cluster237,48.1376342773438,7.81555000940959,48.1208610534668,7.84950017929077,2.2,2,0.025
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ERDING,Cluster317,48.308708190918,11.9081802368164,48.308708190918,11.9081802368164,27.0,1,0.291
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,ESSEN,Cluster46,51.4518089294434,7.01060009002686,51.4518089294434,7.01060009002686,296.0,4,2.686
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,FRANKFURT,Cluster182,50.1120796203613,8.68340969085693,50.1120796203613,8.68340969085693,600.9,5,5.997
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,FREIBURG,Cluster40,47.9985313415527,7.84964990615845,47.9985313415527,7.84964990615845,74.0,2,1.758
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,GERETSRIED,Cluster171,47.8551597595215,11.4816303253174,47.8551597595215,11.4816303253174,7.5,1,0.061
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,GILCHING,Cluster184,48.109058380127,11.30016040802,48.109058380127,11.30016040802,522.5,26,0.8670000000000003
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,GLOTTERTAL,Cluster387,48.050178527832,7.93456983566284,48.050178527832,7.93456983566284,20.3,2,0.166
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HAGEN,Cluster97,51.3599014282227,7.47129011154175,51.3599014282227,7.47129011154175,750.0,1,0.707
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,42228.73999999987,1116,698.5069999999987
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HAMBURG-SASEL,Cluster435,53.6538581848145,10.1110696792603,53.6538581848145,10.1110696792603,7.2,1,0.03
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HARTMANNSDORF,Cluster186,50.8886604309082,12.7958498001099,50.8886604309082,12.7958498001099,8645.7,158,127.89100000000003
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HEIDELBERG,Cluster104,49.4134902954102,8.70798015594482,49.4134902954102,8.70798015594482,210.0,2,16.454
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HEIDENAU,Cluster259,50.9817314147949,13.8600702285767,50.9817314147949,13.8600702285767,30.0,1,0.318
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HEILIGENHAUS,Cluster25,51.3267593383789,6.97163009643555,51.3267593383789,6.97163009643555,85.0,4,1.6260000000000001
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HENSTEDT-ULZBURG,Cluster262,53.7898712158203,9.99153995513916,53.7898712158203,9.99153995513916,11.8,1,0.057
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,HERBORN,Cluster28,50.6926012039184,8.3068699836731,50.680248260498,8.30449962615967,253.5,8,7.617
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,IMMENSTAAD,Cluster16,47.6662292480469,9.36750984191895,47.6662292480469,9.36750984191895,42.5,1,1.362
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KALTENKIRCHEN,Cluster208,53.8381309509277,9.95965003967285,53.8381309509277,9.95965003967285,26222.800000000003,200,161.00000000000003
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KARLSRUHE,Cluster62,49.0107917785645,8.40865039825439,49.0107917785645,8.40865039825439,56.0,1,0.672
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KINDING,Cluster194,49.0005416870117,11.3826599121094,49.0005416870117,11.3826599121094,29.0,1,0.217
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KIRCHZARTEN,Cluster367,47.9624099731445,7.98023009300232,47.9634590148926,7.95278978347778,14.9,1,0.125
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KIRRWEILER,Cluster174,49.3021087646484,8.16491031646729,49.3021087646484,8.16491031646729,2.0,1,0.007
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KOELN,Cluster240,50.9416694641113,6.95516014099121,50.9416694641113,6.95516014099121,7291.58,101,422.057
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,KORNTAL-MUNCHINGEN,Cluster109,48.828192392985,9.08493328094482,48.8304786682129,9.11962032318115,132.0,2,1.06
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LANGENHAGEN,Cluster76,52.4406509399414,9.73956966400146,52.4406509399414,9.73956966400146,526.0,4,1.937
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LANGFURTH,Cluster375,49.0999183654785,10.4520301818848,49.0999183654785,10.4520301818848,27.0,1,0.54
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LAUPHEIM,Cluster61,48.2294387817383,9.88465976715088,48.2294387817383,9.88465976715088,5339.0,56,63.611000000000004
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LEHRE,Cluster398,52.329719543457,10.6685400009155,52.329719543457,10.6685400009155,200.0,1,1.247
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LINDAU,Cluster53,47.5461196899414,9.68406963348389,47.5461196899414,9.68406963348389,5.0,1,0.027
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LINDENBERG,Cluster91,47.5868406295777,9.90706515312195,47.6016006469727,9.88722038269043,1349.0,32,18.07099999999999
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LIPPSTADT,Cluster219,51.6700096130371,8.34595012664795,51.6700096130371,8.34595012664795,784.0,9,22.058
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,LUEBECK,Cluster139,53.866268157959,10.6808795928955,53.866268157959,10.6808795928955,1027.4,40,13.448
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MAINZ-KASTEL,Cluster81,50.008960723877,8.28544998168945,50.008960723877,8.28544998168945,12.0,1,0.068
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MANCHING,Cluster202,48.716869354248,11.4951601028442,48.716869354248,11.4951601028442,223.0,4,1.4280000000000002
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MANNHEIM,Cluster144,49.4851131439209,8.46189975738525,49.4865112304688,8.4667797088623,310.0,2,2.9509999999999996
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MEERBUSCH,Cluster314,51.2518882751465,6.69102001190186,51.2518882751465,6.69102001190186,102.0,1,1.164
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MEHRSTETTEN,Cluster176,48.3752098083496,9.56326961517334,48.3752098083496,9.56326961517334,35.0,1,0.328
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MEMMINGEN,Cluster52,47.9863395690918,10.1803998947144,47.9863395690918,10.1803998947144,724.0,2,0.876
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MIESBACH,Cluster152,47.7891616821289,11.8334197998047,47.7891616821289,11.8334197998047,338.0,7,4.092
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MOORREGE,Cluster239,53.6890881856283,9.6883233388265,53.6659317016602,9.67224979400635,88.0,9,0.38699999999999996
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MUENCHEN,Cluster159,48.1376316249593,11.7086852423096,48.1338844299316,11.6855611801147,117.4,10,0.6779999999999999
GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,GERMANY,MUENCHEN,Cluster23,48.1393438975016,11.5548890431722,48.1234359741211,11.6100749969482,61.0,2,0.7689999999999999
